Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
187647,70,187647,21,3,241,0,0,399,398,0,Black,White,0
187648,70,187648,21,3,241,0,0,399,398,400,Black,White,Hispanic
187649,70,187649,21,3,241,0,0,399,400,0,Black,Hispanic,0
187650,70,187650,21,3,241,0,0,399,398,400,Black,White,Hispanic
187651,70,187651,21,3,241,0,0,399,0,0,Black,0,0
187652,70,187652,21,3,241,0,0,398,399,400,White,Black,Hispanic
187653,70,187653,21,3,242,0,1,0,0,0,0,0,0
187654,70,187654,21,3,242,0,0,399,400,398,Black,Hispanic,White
187655,70,187655,21,3,242,0,0,398,400,399,White,Hispanic,Black
187656,70,187656,21,3,242,0,1,0,0,0,0,0,0
187657,70,187657,21,3,242,0,1,0,0,0,0,0,0
187658,70,187658,21,3,243,0,0,400,0,0,Hispanic,0,0
187659,70,187659,21,3,243,0,0,400,0,0,Hispanic,0,0
187660,70,187660,21,3,243,0,0,399,400,398,Black,Hispanic,White
187661,70,187661,21,3,243,0,0,399,400,398,Black,Hispanic,White
187662,70,187662,21,3,243,0,0,400,399,398,Hispanic,Black,White
187663,70,187663,21,3,243,0,0,400,399,398,Hispanic,Black,White
187664,70,187664,21,3,243,0,0,400,398,0,Hispanic,White,0
187665,70,187665,21,3,243,0,0,399,398,400,Black,White,Hispanic
187666,70,187666,21,3,244,0,0,400,398,399,Hispanic,White,Black
187667,70,187667,21,3,244,0,1,0,0,0,0,0,0
187668,70,187668,21,3,244,0,0,399,400,0,Black,Hispanic,0
187669,70,187669,21,3,244,0,0,399,400,0,Black,Hispanic,0
187670,70,187670,21,3,245,0,0,399,400,398,Black,Hispanic,White
187671,70,187671,21,3,245,0,0,398,399,400,White,Black,Hispanic
187672,70,187672,21,3,245,0,0,399,0,0,Black,0,0
187673,70,187673,21,3,245,0,0,399,0,0,Black,0,0
187674,70,187674,21,3,245,0,0,398,400,399,White,Hispanic,Black
187675,70,187675,21,3,245,0,0,398,0,0,White,0,0
187676,70,187676,21,3,245,0,0,398,399,0,White,Black,0
187677,70,187677,21,3,246,0,0,400,399,0,Hispanic,Black,0
187678,70,187678,21,3,246,0,0,400,398,399,Hispanic,White,Black
187679,70,187679,21,3,246,0,0,400,398,94,Hispanic,White,94
187680,70,187680,21,3,246,0,1,0,0,0,0,0,0
187681,70,187681,21,3,246,0,0,399,398,400,Black,White,Hispanic
187682,70,187682,21,3,246,0,0,399,0,0,Black,0,0
187683,70,187683,21,3,246,0,0,399,400,0,Black,Hispanic,0
187684,70,187684,21,3,246,0,0,399,400,398,Black,Hispanic,White
187685,70,187685,21,3,246,0,0,398,399,400,White,Black,Hispanic
187686,70,187686,21,3,246,0,0,398,399,0,White,Black,0
187687,70,187687,21,3,246,0,1,0,0,0,0,0,0
187688,70,187688,21,3,246,0,1,0,0,0,0,0,0
187689,70,187689,21,3,246,0,0,400,398,399,Hispanic,White,Black
187690,70,187690,21,3,246,0,0,399,400,398,Black,Hispanic,White
187691,70,187691,21,3,246,0,0,399,400,398,Black,Hispanic,White
187692,70,187692,21,3,246,0,0,400,0,0,Hispanic,0,0
187693,70,187693,21,3,247,0,0,398,0,0,White,0,0
187694,70,187694,21,3,247,0,0,399,400,0,Black,Hispanic,0
187695,70,187695,21,3,247,0,1,0,0,0,0,0,0
187696,70,187696,21,3,247,0,0,400,398,0,Hispanic,White,0
187697,70,187697,21,3,247,0,1,0,0,0,0,0,0
187698,70,187698,21,3,247,0,0,399,400,398,Black,Hispanic,White
187699,70,187699,21,3,247,0,0,400,398,399,Hispanic,White,Black
187700,70,187700,21,3,247,0,0,399,0,0,Black,0,0
187701,70,187701,21,3,247,0,0,399,0,0,Black,0,0
187702,70,187702,21,3,247,0,0,399,0,0,Black,0,0
187703,70,187703,21,3,247,0,0,398,400,0,White,Hispanic,0
187704,70,187704,21,3,247,0,0,399,400,398,Black,Hispanic,White
187705,70,187705,21,3,247,0,1,0,0,0,0,0,0
187706,70,187706,21,3,248,0,0,400,399,398,Hispanic,Black,White
187707,70,187707,21,3,248,0,0,398,399,0,White,Black,0
187708,70,187708,21,3,248,0,0,400,0,0,Hispanic,0,0
187709,70,187709,21,3,248,0,1,0,0,0,0,0,0
187710,70,187710,21,3,248,0,0,399,0,0,Black,0,0
187711,70,187711,21,3,248,0,1,0,0,0,0,0,0
187712,70,187712,21,3,248,0,0,400,0,0,Hispanic,0,0
187713,70,187713,21,3,248,0,0,399,0,0,Black,0,0
187714,70,187714,21,3,248,0,0,399,0,0,Black,0,0
187715,70,187715,21,3,248,0,0,398,399,0,White,Black,0
187716,70,187716,21,3,248,0,0,399,398,400,Black,White,Hispanic
187717,70,187717,21,3,248,0,0,399,400,398,Black,Hispanic,White
187718,70,187718,21,3,248,0,0,400,0,0,Hispanic,0,0
187719,70,187719,21,3,248,0,0,399,0,0,Black,0,0
187720,70,187720,21,3,248,0,0,398,399,400,White,Black,Hispanic
187721,70,187721,21,3,248,0,0,399,400,398,Black,Hispanic,White
187722,70,187722,21,3,248,0,0,399,400,398,Black,Hispanic,White
187723,70,187723,21,3,248,0,0,399,400,398,Black,Hispanic,White
187724,70,187724,21,3,248,0,0,398,399,400,White,Black,Hispanic
187725,70,187725,21,3,248,0,0,399,0,0,Black,0,0
187726,70,187726,21,3,248,0,0,400,0,0,Hispanic,0,0
187727,70,187727,21,3,249,0,0,399,0,0,Black,0,0
187728,70,187728,21,3,249,0,1,0,0,0,0,0,0
187729,70,187729,21,3,249,0,0,398,400,0,White,Hispanic,0
187730,70,187730,21,3,249,0,1,0,0,0,0,0,0
187731,70,187731,21,3,249,0,0,399,398,0,Black,White,0
187732,70,187732,21,3,249,0,0,399,0,0,Black,0,0
187733,70,187733,21,3,249,0,0,400,399,0,Hispanic,Black,0
187734,70,187734,21,3,249,0,0,398,400,399,White,Hispanic,Black
187735,70,187735,21,3,249,0,0,399,398,400,Black,White,Hispanic
187736,70,187736,21,3,250,0,0,398,400,399,White,Hispanic,Black
187737,70,187737,21,3,250,0,0,400,399,398,Hispanic,Black,White
187738,70,187738,21,3,250,0,0,400,399,398,Hispanic,Black,White
187739,70,187739,21,3,250,0,0,400,0,0,Hispanic,0,0
187740,70,187740,21,3,250,0,0,400,398,399,Hispanic,White,Black
187741,70,187741,21,3,250,0,1,0,0,0,0,0,0
187742,70,187742,21,3,250,0,0,399,398,400,Black,White,Hispanic
187743,70,187743,21,3,250,0,0,399,0,0,Black,0,0
187744,70,187744,21,3,250,0,0,399,400,398,Black,Hispanic,White
187745,70,187745,21,3,250,0,0,399,398,0,Black,White,0
187746,70,187746,21,3,250,0,0,399,0,0,Black,0,0
187747,70,187747,21,3,250,0,0,400,399,398,Hispanic,Black,White
187748,70,187748,21,3,250,0,1,0,0,0,0,0,0
187749,70,187749,21,3,250,0,1,0,0,0,0,0,0
187750,70,187750,21,3,250,0,0,400,0,0,Hispanic,0,0
187751,70,187751,21,3,250,0,1,0,0,0,0,0,0
187752,70,187752,21,3,250,0,0,400,0,0,Hispanic,0,0
187753,70,187753,21,3,250,0,0,399,0,0,Black,0,0
187754,70,187754,21,3,250,0,1,0,0,0,0,0,0
187755,70,187755,21,3,250,0,0,399,0,0,Black,0,0
187756,70,187756,21,3,250,0,1,0,0,0,0,0,0
187757,70,187757,21,3,250,0,1,0,0,0,0,0,0
187758,70,187758,21,3,250,0,1,0,0,0,0,0,0
187767,70,187767,21,3,252,0,0,399,398,400,Black,White,Hispanic
187768,70,187768,21,3,252,0,1,0,0,0,0,0,0
187769,70,187769,21,3,252,0,1,0,0,0,0,0,0
187770,70,187770,21,3,252,0,0,399,400,0,Black,Hispanic,0
187771,70,187771,21,3,252,0,0,399,400,398,Black,Hispanic,White
187772,70,187772,21,3,252,0,0,399,398,400,Black,White,Hispanic
187773,70,187773,21,3,252,0,0,399,0,0,Black,0,0
187774,70,187774,21,3,252,0,0,399,400,398,Black,Hispanic,White
187775,70,187775,21,3,252,0,0,399,398,400,Black,White,Hispanic
187776,70,187776,21,3,252,0,0,400,0,0,Hispanic,0,0
187777,70,187777,21,3,252,0,1,0,0,0,0,0,0
187778,70,187778,21,3,252,0,0,398,399,400,White,Black,Hispanic
187779,70,187779,21,3,252,0,0,399,398,400,Black,White,Hispanic
187780,70,187780,21,3,252,0,0,399,398,400,Black,White,Hispanic
187781,70,187781,21,3,252,0,0,399,398,400,Black,White,Hispanic
187782,70,187782,21,3,252,0,0,398,399,400,White,Black,Hispanic
187783,70,187783,21,3,252,0,0,400,399,398,Hispanic,Black,White
187784,70,187784,21,3,252,0,0,400,399,398,Hispanic,Black,White
187785,70,187785,21,3,252,0,0,399,398,400,Black,White,Hispanic
187786,70,187786,21,3,252,0,0,399,0,0,Black,0,0
187787,70,187787,21,3,252,0,0,400,0,0,Hispanic,0,0
187788,70,187788,21,3,252,0,0,399,0,0,Black,0,0
187789,70,187789,21,3,253,0,0,398,399,0,White,Black,0
187790,70,187790,21,3,253,0,0,400,399,398,Hispanic,Black,White
187791,70,187791,21,3,253,0,0,398,0,0,White,0,0
187792,70,187792,21,3,253,0,0,399,0,0,Black,0,0
187793,70,187793,21,3,253,0,0,400,398,399,Hispanic,White,Black
187794,70,187794,21,3,253,0,0,399,398,0,Black,White,0
187795,70,187795,21,3,253,0,0,399,398,400,Black,White,Hispanic
187796,70,187796,21,3,253,0,0,399,400,0,Black,Hispanic,0
187797,70,187797,21,3,253,0,0,399,400,0,Black,Hispanic,0
187798,70,187798,21,3,253,0,1,0,0,0,0,0,0
187799,70,187799,21,3,253,0,0,400,0,0,Hispanic,0,0
187800,70,187800,21,3,253,0,0,399,400,398,Black,Hispanic,White
187801,70,187801,21,3,253,0,0,400,398,399,Hispanic,White,Black
187802,70,187802,21,3,253,0,0,399,400,398,Black,Hispanic,White
187803,70,187803,21,3,253,0,0,399,0,0,Black,0,0
187804,70,187804,21,3,253,0,1,0,0,0,0,0,0
187805,70,187805,21,3,253,0,0,398,400,0,White,Hispanic,0
187806,70,187806,21,3,253,0,0,400,398,399,Hispanic,White,Black
187807,70,187807,21,3,253,0,0,399,400,0,Black,Hispanic,0
187808,70,187808,21,3,253,0,0,399,400,0,Black,Hispanic,0
187809,70,187809,21,3,253,0,1,0,0,0,0,0,0
187810,70,187810,21,3,253,0,0,400,399,398,Hispanic,Black,White
187811,70,187811,21,3,253,0,0,400,398,0,Hispanic,White,0
187812,70,187812,21,3,253,0,0,399,400,398,Black,Hispanic,White
187813,70,187813,21,3,253,0,0,399,398,0,Black,White,0
187814,70,187814,21,3,253,0,0,399,400,398,Black,Hispanic,White
187815,70,187815,21,3,253,0,0,400,399,0,Hispanic,Black,0
187816,70,187816,21,3,253,0,0,399,0,0,Black,0,0
187817,70,187817,21,3,253,0,0,398,399,400,White,Black,Hispanic
187818,70,187818,21,3,253,0,0,399,0,0,Black,0,0
187819,70,187819,21,3,253,0,0,400,0,0,Hispanic,0,0
187820,70,187820,21,3,253,0,0,399,400,398,Black,Hispanic,White
187821,70,187821,21,3,253,0,0,400,398,399,Hispanic,White,Black
187822,70,187822,21,3,254,0,0,399,400,0,Black,Hispanic,0
187823,70,187823,21,3,254,0,0,399,0,0,Black,0,0
187824,70,187824,21,3,254,0,0,398,0,0,White,0,0
187825,70,187825,21,3,254,0,0,398,0,0,White,0,0
187826,70,187826,21,3,254,0,0,398,0,0,White,0,0
187827,70,187827,21,3,254,0,0,94,400,398,94,Hispanic,White
187828,70,187828,21,3,254,0,0,399,398,400,Black,White,Hispanic
187829,70,187829,21,3,254,0,0,94,400,398,94,Hispanic,White
187830,70,187830,21,3,254,0,0,400,0,0,Hispanic,0,0
187831,70,187831,21,3,254,0,0,400,398,399,Hispanic,White,Black
187832,70,187832,21,3,254,0,0,399,398,0,Black,White,0
187833,70,187833,21,3,254,0,0,399,400,0,Black,Hispanic,0
187834,70,187834,21,3,254,0,0,399,400,398,Black,Hispanic,White
187835,70,187835,21,3,254,0,0,398,399,400,White,Black,Hispanic
187836,70,187836,21,3,254,0,0,399,94,0,Black,94,0
187837,70,187837,21,3,254,0,0,398,400,399,White,Hispanic,Black
187838,70,187838,21,3,254,0,0,399,398,400,Black,White,Hispanic
187839,70,187839,21,3,254,0,1,0,0,0,0,0,0
187840,70,187840,21,3,254,0,1,0,0,0,0,0,0
187841,70,187841,21,3,254,0,0,398,399,400,White,Black,Hispanic
187842,70,187842,21,3,254,0,0,398,0,0,White,0,0
187843,70,187843,21,3,254,0,1,0,0,0,0,0,0
187844,70,187844,21,3,254,0,0,400,0,0,Hispanic,0,0
187845,70,187845,21,3,254,0,0,399,400,0,Black,Hispanic,0
187846,70,187846,21,3,254,0,0,399,0,0,Black,0,0
187847,70,187847,21,3,254,0,0,398,400,0,White,Hispanic,0
187848,70,187848,21,3,254,0,0,398,0,0,White,0,0
187849,70,187849,21,3,254,0,1,0,0,0,0,0,0
187850,70,187850,21,3,254,0,1,0,0,0,0,0,0
187851,70,187851,21,3,254,0,0,399,400,0,Black,Hispanic,0
187852,70,187852,21,3,254,0,0,398,400,399,White,Hispanic,Black
187853,70,187853,21,3,255,0,0,400,399,398,Hispanic,Black,White
187854,70,187854,21,3,255,0,0,400,399,0,Hispanic,Black,0
187855,70,187855,21,3,255,0,1,0,0,0,0,0,0
187856,70,187856,21,3,255,0,0,400,398,399,Hispanic,White,Black
187857,70,187857,21,3,255,0,0,399,400,398,Black,Hispanic,White
187858,70,187858,21,3,255,0,0,400,398,0,Hispanic,White,0
187859,70,187859,21,3,255,0,0,399,0,0,Black,0,0
187860,70,187860,21,3,255,0,0,399,398,400,Black,White,Hispanic
187861,70,187861,21,3,255,0,0,399,400,0,Black,Hispanic,0
187862,70,187862,21,3,255,0,0,400,398,0,Hispanic,White,0
187863,70,187863,21,3,255,0,0,400,399,398,Hispanic,Black,White
187949,70,187949,21,3,262,0,1,0,0,0,0,0,0
187950,70,187950,21,3,262,0,0,400,0,0,Hispanic,0,0
187951,70,187951,21,3,262,0,0,399,0,0,Black,0,0
187952,70,187952,21,3,262,0,0,399,0,0,Black,0,0
187953,70,187953,21,3,262,0,1,0,0,0,0,0,0
187954,70,187954,21,3,262,0,0,400,398,399,Hispanic,White,Black
187955,70,187955,21,3,262,0,0,398,400,399,White,Hispanic,Black
187956,70,187956,21,3,262,0,0,398,400,399,White,Hispanic,Black
187957,70,187957,21,3,262,0,0,399,398,400,Black,White,Hispanic
187958,70,187958,21,3,262,0,0,400,0,0,Hispanic,0,0
187959,70,187959,21,3,262,0,0,399,398,0,Black,White,0
187960,70,187960,21,3,262,0,0,398,0,0,White,0,0
187961,70,187961,21,3,262,0,0,399,398,0,Black,White,0
187962,70,187962,21,3,262,0,1,0,0,0,0,0,0
187963,70,187963,21,3,262,0,0,400,399,0,Hispanic,Black,0
187964,70,187964,21,3,262,0,0,398,400,399,White,Hispanic,Black
187965,70,187965,21,3,262,0,0,399,400,94,Black,Hispanic,94
187966,70,187966,21,3,262,0,0,399,400,0,Black,Hispanic,0
187967,70,187967,21,3,262,0,0,399,0,0,Black,0,0
187968,70,187968,21,3,262,0,1,0,0,0,0,0,0
187969,70,187969,21,3,262,0,0,399,400,398,Black,Hispanic,White
187970,70,187970,21,3,262,0,0,399,398,0,Black,White,0
187971,70,187971,21,3,262,0,0,399,400,398,Black,Hispanic,White
187972,70,187972,21,3,262,0,0,400,398,399,Hispanic,White,Black
187973,70,187973,21,3,262,0,0,400,0,0,Hispanic,0,0
187974,70,187974,21,3,263,0,0,399,398,400,Black,White,Hispanic
187975,70,187975,21,3,263,0,0,399,400,0,Black,Hispanic,0
187976,70,187976,21,3,263,0,0,399,400,398,Black,Hispanic,White
187977,70,187977,21,3,263,0,0,399,0,0,Black,0,0
187978,70,187978,21,3,263,0,0,400,398,0,Hispanic,White,0
187979,70,187979,21,3,263,0,0,400,398,0,Hispanic,White,0
187980,70,187980,21,3,263,0,0,400,398,399,Hispanic,White,Black
187981,70,187981,21,3,263,0,1,0,0,0,0,0,0
187982,70,187982,21,3,263,0,0,399,0,0,Black,0,0
187983,70,187983,21,3,263,0,1,0,0,0,0,0,0
187984,70,187984,21,3,263,0,0,400,398,0,Hispanic,White,0
187985,70,187985,21,3,263,0,0,399,398,0,Black,White,0
187986,70,187986,21,3,263,0,0,400,398,399,Hispanic,White,Black
187987,70,187987,21,3,263,0,0,399,0,0,Black,0,0
187988,70,187988,21,3,263,0,1,0,0,0,0,0,0
187989,70,187989,21,3,263,0,0,399,0,0,Black,0,0
187990,70,187990,21,3,263,0,0,399,0,0,Black,0,0
187991,70,187991,21,3,263,0,0,400,0,0,Hispanic,0,0
187992,70,187992,21,3,263,0,0,400,399,0,Hispanic,Black,0
187993,70,187993,21,3,263,0,0,400,398,0,Hispanic,White,0
187994,70,187994,21,3,264,0,1,0,0,0,0,0,0
187995,70,187995,21,3,264,0,0,399,0,0,Black,0,0
187996,70,187996,21,3,264,0,0,400,398,399,Hispanic,White,Black
187997,70,187997,21,3,264,0,0,399,0,0,Black,0,0
187998,70,187998,21,3,264,0,0,399,400,398,Black,Hispanic,White
187999,70,187999,21,3,265,0,1,0,0,0,0,0,0
188000,70,188000,21,3,265,0,0,399,0,0,Black,0,0
188001,70,188001,21,3,265,0,1,0,0,0,0,0,0
188002,70,188002,21,3,265,0,0,400,0,0,Hispanic,0,0
188003,70,188003,21,3,265,0,0,400,398,0,Hispanic,White,0
188004,70,188004,21,3,265,0,0,398,400,399,White,Hispanic,Black
188005,70,188005,21,3,265,0,0,399,400,398,Black,Hispanic,White
188006,70,188006,21,3,265,0,1,0,0,0,0,0,0
188007,70,188007,21,3,265,0,1,0,0,0,0,0,0
188008,70,188008,21,3,265,0,0,399,0,0,Black,0,0
188009,70,188009,21,3,265,0,0,399,0,0,Black,0,0
188010,70,188010,21,3,265,0,0,398,399,400,White,Black,Hispanic
188011,70,188011,21,3,265,0,0,399,400,398,Black,Hispanic,White
188012,70,188012,21,3,265,0,0,400,0,0,Hispanic,0,0
188013,70,188013,21,3,265,0,0,399,0,0,Black,0,0
188014,70,188014,21,3,265,0,0,398,399,400,White,Black,Hispanic
188015,70,188015,21,3,266,0,0,400,0,0,Hispanic,0,0
188016,70,188016,21,3,266,0,1,0,0,0,0,0,0
188017,70,188017,21,3,266,0,0,399,400,398,Black,Hispanic,White
188018,70,188018,21,3,266,0,0,399,0,0,Black,0,0
188019,70,188019,21,3,266,0,0,398,400,399,White,Hispanic,Black
188020,70,188020,21,3,266,0,0,398,400,399,White,Hispanic,Black
188021,70,188021,21,3,266,0,0,399,0,0,Black,0,0
188022,70,188022,21,3,266,0,0,399,0,0,Black,0,0
188023,70,188023,21,3,266,0,0,399,0,0,Black,0,0
188024,70,188024,21,3,266,0,0,399,398,400,Black,White,Hispanic
188025,70,188025,21,3,267,0,0,399,0,0,Black,0,0
188026,70,188026,21,3,268,0,1,0,0,0,0,0,0
188027,70,188027,21,3,268,0,1,0,0,0,0,0,0
188028,70,188028,21,3,268,0,0,399,400,398,Black,Hispanic,White
188029,70,188029,21,3,268,0,1,0,0,0,0,0,0
188030,70,188030,21,3,268,0,0,398,0,0,White,0,0
188031,70,188031,21,3,268,0,1,0,0,0,0,0,0
188032,70,188032,21,3,268,0,1,0,0,0,0,0,0
188033,70,188033,21,3,268,0,1,0,0,0,0,0,0
188034,70,188034,21,3,268,0,0,399,0,0,Black,0,0
188035,70,188035,21,3,268,0,0,399,400,0,Black,Hispanic,0
188036,70,188036,21,3,268,0,0,400,399,398,Hispanic,Black,White
188037,70,188037,21,3,268,0,1,0,0,0,0,0,0
188038,70,188038,21,3,268,0,0,399,400,398,Black,Hispanic,White
188039,70,188039,21,3,268,0,0,399,0,0,Black,0,0
188040,70,188040,21,3,268,0,0,399,0,0,Black,0,0
188041,70,188041,21,3,268,0,1,0,0,0,0,0,0
188042,70,188042,21,3,269,0,0,400,399,398,Hispanic,Black,White
188043,70,188043,21,3,269,0,0,399,400,0,Black,Hispanic,0
188044,70,188044,21,3,269,0,1,0,0,0,0,0,0
188045,70,188045,21,3,269,0,1,0,0,0,0,0,0
188046,70,188046,21,3,269,0,0,399,400,398,Black,Hispanic,White
188047,70,188047,21,3,270,0,0,398,399,0,White,Black,0
188048,70,188048,21,3,270,0,0,398,400,0,White,Hispanic,0
188049,70,188049,21,3,270,0,0,398,399,400,White,Black,Hispanic
188050,70,188050,21,3,270,0,0,398,400,399,White,Hispanic,Black
188051,70,188051,21,3,271,0,0,400,399,398,Hispanic,Black,White
188052,70,188052,21,3,271,0,0,398,400,399,White,Hispanic,Black
188053,70,188053,21,3,271,0,0,398,400,399,White,Hispanic,Black
188054,70,188054,21,3,271,0,0,400,399,398,Hispanic,Black,White
188055,70,188055,21,3,271,0,0,400,0,0,Hispanic,0,0
188056,70,188056,21,3,271,0,0,399,0,0,Black,0,0
188057,70,188057,21,3,271,0,0,399,0,0,Black,0,0
188058,70,188058,21,3,271,0,1,0,0,0,0,0,0
188059,70,188059,21,3,272,0,1,0,0,0,0,0,0
188060,70,188060,21,3,272,0,1,0,0,0,0,0,0
188061,70,188061,21,3,272,0,0,399,398,400,Black,White,Hispanic
188062,70,188062,21,3,272,0,0,398,399,400,White,Black,Hispanic
188063,70,188063,21,3,272,0,0,400,398,399,Hispanic,White,Black
188064,70,188064,21,3,272,0,0,400,399,398,Hispanic,Black,White
188065,70,188065,21,3,272,0,0,398,400,399,White,Hispanic,Black
188066,70,188066,21,3,272,0,0,399,398,400,Black,White,Hispanic
188067,70,188067,21,3,273,0,0,400,399,398,Hispanic,Black,White
188068,70,188068,21,3,275,0,0,399,400,398,Black,Hispanic,White
188069,70,188069,21,3,275,0,0,399,0,0,Black,0,0
188070,70,188070,21,3,275,0,0,399,398,400,Black,White,Hispanic
188071,70,188071,21,3,275,0,0,399,400,0,Black,Hispanic,0
188072,70,188072,21,3,275,0,0,398,399,400,White,Black,Hispanic
188073,70,188073,21,3,275,0,0,398,400,399,White,Hispanic,Black
188074,70,188074,21,3,275,0,0,398,400,399,White,Hispanic,Black
188075,70,188075,21,3,275,0,0,398,400,399,White,Hispanic,Black
188076,70,188076,21,3,275,0,0,399,0,0,Black,0,0
188077,70,188077,21,3,275,0,0,399,0,0,Black,0,0
188078,70,188078,21,3,275,0,1,0,0,0,0,0,0
188079,70,188079,21,3,276,0,1,0,0,0,0,0,0
188080,70,188080,21,3,276,0,0,400,399,398,Hispanic,Black,White
188081,70,188081,21,3,276,0,0,399,400,398,Black,Hispanic,White
188082,70,188082,21,3,276,0,0,399,400,398,Black,Hispanic,White
188083,70,188083,21,3,276,0,0,400,399,398,Hispanic,Black,White
188084,70,188084,21,3,276,0,0,399,398,400,Black,White,Hispanic
188085,70,188085,21,3,277,0,0,400,0,0,Hispanic,0,0
188086,70,188086,21,3,277,0,0,400,398,399,Hispanic,White,Black
188087,70,188087,21,3,277,0,0,399,0,0,Black,0,0
188088,70,188088,21,3,277,0,0,399,0,0,Black,0,0
188089,70,188089,21,3,277,0,0,400,399,0,Hispanic,Black,0
188090,70,188090,21,3,277,0,0,400,399,398,Hispanic,Black,White
188091,70,188091,21,3,277,0,1,0,0,0,0,0,0
188092,70,188092,21,3,277,0,0,399,398,0,Black,White,0
188093,70,188093,21,3,277,0,0,399,0,0,Black,0,0
188094,70,188094,21,3,277,0,0,400,0,0,Hispanic,0,0
188095,70,188095,21,3,277,0,0,399,0,0,Black,0,0
188096,70,188096,21,3,277,0,1,0,0,0,0,0,0
188097,70,188097,21,3,277,0,0,399,400,398,Black,Hispanic,White
188098,70,188098,21,3,277,0,0,399,398,400,Black,White,Hispanic
188099,70,188099,21,3,277,0,0,399,400,398,Black,Hispanic,White
188100,70,188100,21,3,277,0,0,398,0,0,White,0,0
188101,70,188101,21,3,277,0,0,399,0,0,Black,0,0
188102,70,188102,21,3,277,0,0,398,0,0,White,0,0
188103,70,188103,21,3,277,0,0,400,399,398,Hispanic,Black,White
188104,70,188104,21,3,277,0,0,400,399,398,Hispanic,Black,White
188105,70,188105,21,3,277,0,0,398,399,400,White,Black,Hispanic
188106,70,188106,21,3,277,0,0,399,398,94,Black,White,94
188107,70,188107,21,3,277,0,0,399,400,398,Black,Hispanic,White
188108,70,188108,21,3,277,0,0,398,399,400,White,Black,Hispanic
188109,70,188109,21,3,277,0,0,398,399,400,White,Black,Hispanic
188110,70,188110,21,3,277,0,0,398,400,0,White,Hispanic,0
188111,70,188111,21,3,277,0,0,398,400,399,White,Hispanic,Black
188112,70,188112,21,3,277,0,0,399,0,0,Black,0,0
188113,70,188113,21,3,277,0,0,399,0,0,Black,0,0
188114,70,188114,21,3,277,0,0,399,0,0,Black,0,0
188115,70,188115,21,3,277,0,0,398,399,400,White,Black,Hispanic
188116,70,188116,21,3,277,0,0,398,399,400,White,Black,Hispanic
188117,70,188117,21,3,278,0,0,398,0,0,White,0,0
188118,70,188118,21,3,278,0,0,400,399,0,Hispanic,Black,0
188119,70,188119,21,3,278,0,0,398,399,400,White,Black,Hispanic
188120,70,188120,21,3,278,0,0,398,400,399,White,Hispanic,Black
188121,70,188121,21,3,278,0,0,400,0,0,Hispanic,0,0
188122,70,188122,21,3,278,0,0,398,399,400,White,Black,Hispanic
188123,70,188123,21,3,278,0,0,398,399,400,White,Black,Hispanic
188124,70,188124,21,3,278,0,1,0,0,0,0,0,0
188125,70,188125,21,3,278,0,0,399,0,0,Black,0,0
188126,70,188126,21,3,278,0,0,399,0,0,Black,0,0
188127,70,188127,21,3,278,0,0,398,399,400,White,Black,Hispanic
188128,70,188128,21,3,278,0,0,399,400,0,Black,Hispanic,0
188129,70,188129,21,3,278,0,0,400,398,399,Hispanic,White,Black
188130,70,188130,21,3,278,0,1,0,0,0,0,0,0
188131,70,188131,21,3,278,0,0,400,0,0,Hispanic,0,0
188132,70,188132,21,3,278,0,0,398,400,0,White,Hispanic,0
188133,70,188133,21,3,278,0,1,0,0,0,0,0,0
188134,70,188134,21,3,278,0,0,399,398,400,Black,White,Hispanic
188135,70,188135,21,3,278,0,0,398,399,400,White,Black,Hispanic
188136,70,188136,21,3,278,0,0,398,399,400,White,Black,Hispanic
188137,70,188137,21,3,278,0,0,399,400,398,Black,Hispanic,White
188138,70,188138,21,3,278,0,0,399,400,398,Black,Hispanic,White
188139,70,188139,21,3,278,0,0,399,400,0,Black,Hispanic,0
