Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
33244,66,33244,1,3,330,0,0,388,0,0,Hispanic,0,0
33245,66,33245,1,3,330,0,0,390,0,0,Hispanic,0,0
33246,66,33246,1,3,330,0,0,388,389,387,Hispanic,Hispanic,White
33247,66,33247,1,3,330,0,0,390,387,0,Hispanic,White,0
33248,66,33248,1,3,330,0,1,0,0,0,0,0,0
33249,66,33249,1,3,330,0,0,387,90,0,White,90,0
33250,66,33250,1,3,330,0,0,388,390,387,Hispanic,Hispanic,White
33251,66,33251,1,3,330,0,0,388,389,0,Hispanic,Hispanic,0
33252,66,33252,1,3,330,0,0,388,389,0,Hispanic,Hispanic,0
33253,66,33253,1,3,330,0,1,0,0,0,0,0,0
33254,66,33254,1,3,330,0,0,390,0,0,Hispanic,0,0
33255,66,33255,1,3,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
33256,66,33256,1,3,330,0,0,387,390,388,White,Hispanic,Hispanic
33257,66,33257,1,3,330,0,0,389,388,390,Hispanic,Hispanic,Hispanic
33258,66,33258,1,3,330,0,0,387,388,389,White,Hispanic,Hispanic
33259,66,33259,1,3,330,0,0,390,0,0,Hispanic,0,0
33260,66,33260,1,3,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
33261,66,33261,1,3,330,0,0,388,390,0,Hispanic,Hispanic,0
33262,66,33262,1,3,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
33263,66,33263,1,3,330,0,0,390,387,388,Hispanic,White,Hispanic
33264,66,33264,1,3,330,0,0,390,0,0,Hispanic,0,0
33265,66,33265,1,3,330,0,0,390,0,0,Hispanic,0,0
33266,66,33266,1,3,330,0,0,388,389,0,Hispanic,Hispanic,0
33267,66,33267,1,3,330,0,0,387,390,388,White,Hispanic,Hispanic
33268,66,33268,1,3,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
33269,66,33269,1,3,330,0,0,389,0,0,Hispanic,0,0
33270,66,33270,1,3,330,0,0,388,389,0,Hispanic,Hispanic,0
33271,66,33271,1,3,330,0,0,390,387,388,Hispanic,White,Hispanic
33272,66,33272,1,3,330,0,0,389,388,390,Hispanic,Hispanic,Hispanic
33273,66,33273,1,3,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
33274,66,33274,1,3,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
33275,66,33275,1,3,330,0,0,387,390,388,White,Hispanic,Hispanic
35192,66,35192,2,3,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
35193,66,35193,2,3,128,0,0,388,0,0,Hispanic,0,0
35194,66,35194,2,3,128,0,0,390,388,387,Hispanic,Hispanic,White
35195,66,35195,2,3,128,0,0,388,390,389,Hispanic,Hispanic,Hispanic
35196,66,35196,2,3,128,0,0,387,0,0,White,0,0
35197,66,35197,2,3,128,0,0,387,389,390,White,Hispanic,Hispanic
35198,66,35198,2,3,128,0,0,390,389,388,Hispanic,Hispanic,Hispanic
35199,66,35199,2,3,128,0,0,390,387,389,Hispanic,White,Hispanic
35200,66,35200,2,3,128,0,0,387,390,388,White,Hispanic,Hispanic
35201,66,35201,2,3,128,0,1,0,0,0,0,0,0
35202,66,35202,2,3,128,0,0,388,389,390,Hispanic,Hispanic,Hispanic
35203,66,35203,2,3,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
35204,66,35204,2,3,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
35205,66,35205,2,3,128,0,0,388,0,0,Hispanic,0,0
35206,66,35206,2,3,128,0,0,388,389,387,Hispanic,Hispanic,White
35207,66,35207,2,3,128,0,0,388,0,0,Hispanic,0,0
35208,66,35208,2,3,128,0,1,0,0,0,0,0,0
35209,66,35209,2,3,128,0,0,387,388,390,White,Hispanic,Hispanic
35210,66,35210,2,3,128,0,0,387,388,389,White,Hispanic,Hispanic
35211,66,35211,2,3,128,0,0,388,0,0,Hispanic,0,0
35212,66,35212,2,3,128,0,0,388,0,0,Hispanic,0,0
35213,66,35213,2,3,128,0,0,388,389,387,Hispanic,Hispanic,White
35214,66,35214,2,3,128,0,0,388,0,0,Hispanic,0,0
35215,66,35215,2,3,128,0,0,390,388,0,Hispanic,Hispanic,0
35216,66,35216,2,3,128,0,0,388,387,389,Hispanic,White,Hispanic
35217,66,35217,2,3,128,0,0,388,390,389,Hispanic,Hispanic,Hispanic
35218,66,35218,2,3,128,0,0,388,390,387,Hispanic,Hispanic,White
35219,66,35219,2,3,128,0,1,0,0,0,0,0,0
35220,66,35220,2,3,128,0,0,390,389,387,Hispanic,Hispanic,White
35221,66,35221,2,3,128,0,0,390,0,0,Hispanic,0,0
35222,66,35222,2,3,128,0,0,390,0,0,Hispanic,0,0
35223,66,35223,2,3,128,0,0,387,388,390,White,Hispanic,Hispanic
35224,66,35224,2,3,128,0,0,390,388,387,Hispanic,Hispanic,White
35225,66,35225,2,3,128,0,0,387,0,0,White,0,0
35226,66,35226,2,3,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
35227,66,35227,2,3,128,0,0,390,387,0,Hispanic,White,0
35228,66,35228,2,3,128,0,0,390,387,389,Hispanic,White,Hispanic
35229,66,35229,2,3,128,0,0,390,0,0,Hispanic,0,0
35230,66,35230,2,3,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
35231,66,35231,2,3,128,0,0,388,389,387,Hispanic,Hispanic,White
35232,66,35232,2,3,128,0,1,0,0,0,0,0,0
35233,66,35233,2,3,128,0,0,390,387,0,Hispanic,White,0
37336,66,37336,2,3,317,0,0,387,388,390,White,Hispanic,Hispanic
37337,66,37337,2,3,317,0,0,388,0,0,Hispanic,0,0
37338,66,37338,2,3,317,0,0,387,390,389,White,Hispanic,Hispanic
37339,66,37339,2,3,317,0,0,390,0,0,Hispanic,0,0
37340,66,37340,2,3,317,0,0,388,387,390,Hispanic,White,Hispanic
37341,66,37341,2,3,317,0,0,388,0,0,Hispanic,0,0
37342,66,37342,2,3,317,0,0,389,387,388,Hispanic,White,Hispanic
37343,66,37343,2,3,317,0,1,0,0,0,0,0,0
37344,66,37344,2,3,317,0,0,387,0,0,White,0,0
37345,66,37345,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37346,66,37346,2,3,317,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37347,66,37347,2,3,317,0,0,390,388,0,Hispanic,Hispanic,0
37348,66,37348,2,3,317,0,0,390,387,389,Hispanic,White,Hispanic
37349,66,37349,2,3,317,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37350,66,37350,2,3,317,0,0,390,388,0,Hispanic,Hispanic,0
37351,66,37351,2,3,317,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37352,66,37352,2,3,317,0,0,388,0,0,Hispanic,0,0
37353,66,37353,2,3,317,0,0,387,390,388,White,Hispanic,Hispanic
37354,66,37354,2,3,317,0,0,388,0,0,Hispanic,0,0
37355,66,37355,2,3,317,0,0,389,90,388,Hispanic,90,Hispanic
37356,66,37356,2,3,317,0,1,0,0,0,0,0,0
37357,66,37357,2,3,317,0,0,388,0,0,Hispanic,0,0
37358,66,37358,2,3,317,0,0,387,389,390,White,Hispanic,Hispanic
37359,66,37359,2,3,317,0,0,90,0,0,90,0,0
37360,66,37360,2,3,317,0,1,0,0,0,0,0,0
37361,66,37361,2,3,317,0,0,390,387,0,Hispanic,White,0
37362,66,37362,2,3,317,0,0,388,387,390,Hispanic,White,Hispanic
37363,66,37363,2,3,317,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37364,66,37364,2,3,317,0,0,390,0,0,Hispanic,0,0
37365,66,37365,2,3,317,0,0,390,0,0,Hispanic,0,0
37366,66,37366,2,3,317,0,0,390,0,0,Hispanic,0,0
37367,66,37367,2,3,317,0,0,387,390,388,White,Hispanic,Hispanic
37368,66,37368,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37369,66,37369,2,3,317,0,0,388,390,387,Hispanic,Hispanic,White
37370,66,37370,2,3,317,0,0,387,0,0,White,0,0
37371,66,37371,2,3,317,0,0,387,390,388,White,Hispanic,Hispanic
37372,66,37372,2,3,317,0,0,389,390,388,Hispanic,Hispanic,Hispanic
37373,66,37373,2,3,317,0,0,388,387,389,Hispanic,White,Hispanic
37374,66,37374,2,3,317,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37375,66,37375,2,3,317,0,1,0,0,0,0,0,0
37376,66,37376,2,3,317,0,1,0,0,0,0,0,0
37377,66,37377,2,3,317,0,0,390,387,389,Hispanic,White,Hispanic
37378,66,37378,2,3,317,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37379,66,37379,2,3,317,0,0,390,0,0,Hispanic,0,0
37380,66,37380,2,3,317,0,0,390,90,0,Hispanic,90,0
37381,66,37381,2,3,317,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37382,66,37382,2,3,317,0,0,390,387,389,Hispanic,White,Hispanic
37383,66,37383,2,3,317,0,0,390,388,0,Hispanic,Hispanic,0
37384,66,37384,2,3,317,0,1,0,0,0,0,0,0
37385,66,37385,2,3,317,0,0,389,388,390,Hispanic,Hispanic,Hispanic
37386,66,37386,2,3,317,0,0,390,387,0,Hispanic,White,0
37387,66,37387,2,3,317,0,0,387,390,0,White,Hispanic,0
37388,66,37388,2,3,317,0,0,388,390,0,Hispanic,Hispanic,0
37389,66,37389,2,3,317,0,0,390,387,389,Hispanic,White,Hispanic
37390,66,37390,2,3,317,0,1,0,0,0,0,0,0
37391,66,37391,2,3,317,0,1,0,0,0,0,0,0
37392,66,37392,2,3,317,0,0,390,0,0,Hispanic,0,0
37393,66,37393,2,3,317,0,0,390,388,387,Hispanic,Hispanic,White
37394,66,37394,2,3,317,0,1,0,0,0,0,0,0
37395,66,37395,2,3,317,0,0,387,0,0,White,0,0
37396,66,37396,2,3,317,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37397,66,37397,2,3,317,0,0,390,389,0,Hispanic,Hispanic,0
37398,66,37398,2,3,317,0,0,390,389,387,Hispanic,Hispanic,White
37399,66,37399,2,3,317,0,0,387,388,390,White,Hispanic,Hispanic
37400,66,37400,2,3,317,0,0,387,388,390,White,Hispanic,Hispanic
37401,66,37401,2,3,317,0,0,390,0,0,Hispanic,0,0
37402,66,37402,2,3,317,0,0,390,387,389,Hispanic,White,Hispanic
37403,66,37403,2,3,317,0,0,387,0,0,White,0,0
37404,66,37404,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37405,66,37405,2,3,317,0,0,390,387,389,Hispanic,White,Hispanic
37406,66,37406,2,3,317,0,0,388,390,0,Hispanic,Hispanic,0
37407,66,37407,2,3,317,0,0,387,390,388,White,Hispanic,Hispanic
37408,66,37408,2,3,317,0,0,390,0,0,Hispanic,0,0
37409,66,37409,2,3,317,0,0,390,0,0,Hispanic,0,0
37410,66,37410,2,3,317,0,0,388,387,390,Hispanic,White,Hispanic
37411,66,37411,2,3,317,0,0,388,387,389,Hispanic,White,Hispanic
37412,66,37412,2,3,317,0,0,390,388,0,Hispanic,Hispanic,0
37413,66,37413,2,3,317,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37414,66,37414,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37415,66,37415,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37416,66,37416,2,3,317,0,0,390,387,0,Hispanic,White,0
37417,66,37417,2,3,317,0,0,388,390,387,Hispanic,Hispanic,White
37418,66,37418,2,3,317,0,0,389,388,387,Hispanic,Hispanic,White
37419,66,37419,2,3,317,0,0,390,0,0,Hispanic,0,0
37420,66,37420,2,3,317,0,1,0,0,0,0,0,0
37421,66,37421,2,3,317,0,0,388,390,387,Hispanic,Hispanic,White
37422,66,37422,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37423,66,37423,2,3,317,0,0,388,0,0,Hispanic,0,0
37424,66,37424,2,3,317,0,0,388,0,0,Hispanic,0,0
37425,66,37425,2,3,317,0,0,390,387,0,Hispanic,White,0
37426,66,37426,2,3,317,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37427,66,37427,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37428,66,37428,2,3,317,0,0,388,0,0,Hispanic,0,0
37429,66,37429,2,3,317,0,0,387,0,0,White,0,0
37430,66,37430,2,3,317,0,1,0,0,0,0,0,0
37431,66,37431,2,3,317,0,0,390,388,387,Hispanic,Hispanic,White
37432,66,37432,2,3,317,0,0,387,390,388,White,Hispanic,Hispanic
37433,66,37433,2,3,317,0,0,387,0,0,White,0,0
37434,66,37434,2,3,317,0,0,388,390,387,Hispanic,Hispanic,White
37435,66,37435,2,3,317,0,0,387,0,0,White,0,0
37436,66,37436,2,3,317,0,0,388,390,387,Hispanic,Hispanic,White
37437,66,37437,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37438,66,37438,2,3,317,0,0,390,0,0,Hispanic,0,0
37439,66,37439,2,3,317,0,0,388,0,0,Hispanic,0,0
37440,66,37440,2,3,317,0,0,388,387,389,Hispanic,White,Hispanic
37441,66,37441,2,3,317,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37442,66,37442,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37443,66,37443,2,3,317,0,0,388,390,387,Hispanic,Hispanic,White
37444,66,37444,2,3,317,0,0,388,387,390,Hispanic,White,Hispanic
37445,66,37445,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37446,66,37446,2,3,317,0,0,388,0,0,Hispanic,0,0
37447,66,37447,2,3,317,0,0,387,0,0,White,0,0
37448,66,37448,2,3,317,0,1,0,0,0,0,0,0
37449,66,37449,2,3,317,0,0,387,388,389,White,Hispanic,Hispanic
37450,66,37450,2,3,317,0,0,388,0,0,Hispanic,0,0
37451,66,37451,2,3,317,0,0,390,388,387,Hispanic,Hispanic,White
37452,66,37452,2,3,317,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37453,66,37453,2,3,317,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37454,66,37454,2,3,317,0,1,0,0,0,0,0,0
37455,66,37455,2,3,317,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37456,66,37456,2,3,317,0,0,390,387,388,Hispanic,White,Hispanic
37457,66,37457,2,3,317,0,0,387,390,388,White,Hispanic,Hispanic
37458,66,37458,2,3,317,0,0,387,390,389,White,Hispanic,Hispanic
37459,66,37459,2,3,317,0,0,390,0,0,Hispanic,0,0
37460,66,37460,2,3,317,0,0,387,388,389,White,Hispanic,Hispanic
37461,66,37461,2,3,317,0,0,388,387,389,Hispanic,White,Hispanic
37462,66,37462,2,3,317,0,1,0,0,0,0,0,0
37463,66,37463,2,3,318,0,0,390,388,387,Hispanic,Hispanic,White
37596,66,37596,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37597,66,37597,2,3,321,0,0,390,0,0,Hispanic,0,0
37598,66,37598,2,3,321,0,0,390,387,388,Hispanic,White,Hispanic
37599,66,37599,2,3,321,0,0,390,389,387,Hispanic,Hispanic,White
37600,66,37600,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37601,66,37601,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37602,66,37602,2,3,321,0,1,0,0,0,0,0,0
37603,66,37603,2,3,321,0,0,390,0,0,Hispanic,0,0
37604,66,37604,2,3,321,0,0,389,388,0,Hispanic,Hispanic,0
37605,66,37605,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37606,66,37606,2,3,321,0,0,388,0,0,Hispanic,0,0
37607,66,37607,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37608,66,37608,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37609,66,37609,2,3,321,0,0,390,0,0,Hispanic,0,0
37610,66,37610,2,3,321,0,0,387,389,90,White,Hispanic,90
37611,66,37611,2,3,321,0,0,388,0,0,Hispanic,0,0
37612,66,37612,2,3,321,0,0,387,0,0,White,0,0
37613,66,37613,2,3,321,0,0,388,389,387,Hispanic,Hispanic,White
37614,66,37614,2,3,321,0,1,0,0,0,0,0,0
37615,66,37615,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37616,66,37616,2,3,321,0,0,390,0,0,Hispanic,0,0
37617,66,37617,2,3,321,0,0,390,387,388,Hispanic,White,Hispanic
37618,66,37618,2,3,321,0,0,387,388,390,White,Hispanic,Hispanic
37619,66,37619,2,3,321,0,0,387,388,389,White,Hispanic,Hispanic
37620,66,37620,2,3,321,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37621,66,37621,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37622,66,37622,2,3,321,0,0,388,387,0,Hispanic,White,0
37623,66,37623,2,3,321,0,0,388,0,0,Hispanic,0,0
37624,66,37624,2,3,321,0,1,0,0,0,0,0,0
37625,66,37625,2,3,321,0,0,390,0,0,Hispanic,0,0
37626,66,37626,2,3,321,0,0,390,0,0,Hispanic,0,0
37627,66,37627,2,3,321,0,1,0,0,0,0,0,0
37628,66,37628,2,3,321,0,0,390,387,389,Hispanic,White,Hispanic
37629,66,37629,2,3,321,0,0,390,0,0,Hispanic,0,0
37630,66,37630,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37631,66,37631,2,3,321,0,0,387,0,0,White,0,0
37632,66,37632,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37633,66,37633,2,3,321,0,0,390,387,389,Hispanic,White,Hispanic
37634,66,37634,2,3,321,0,0,387,0,0,White,0,0
37635,66,37635,2,3,321,0,0,390,0,0,Hispanic,0,0
37636,66,37636,2,3,321,0,0,387,389,390,White,Hispanic,Hispanic
37637,66,37637,2,3,321,0,0,390,387,389,Hispanic,White,Hispanic
37638,66,37638,2,3,321,0,0,387,390,389,White,Hispanic,Hispanic
37639,66,37639,2,3,321,0,0,389,390,387,Hispanic,Hispanic,White
37640,66,37640,2,3,321,0,0,387,390,388,White,Hispanic,Hispanic
37641,66,37641,2,3,321,0,0,388,0,0,Hispanic,0,0
37642,66,37642,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37643,66,37643,2,3,321,0,0,387,389,388,White,Hispanic,Hispanic
37644,66,37644,2,3,321,0,0,388,387,389,Hispanic,White,Hispanic
37645,66,37645,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37646,66,37646,2,3,321,0,0,390,90,388,Hispanic,90,Hispanic
37647,66,37647,2,3,321,0,0,390,389,387,Hispanic,Hispanic,White
37648,66,37648,2,3,321,0,0,390,388,0,Hispanic,Hispanic,0
37649,66,37649,2,3,321,0,0,390,0,0,Hispanic,0,0
37650,66,37650,2,3,321,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37651,66,37651,2,3,321,0,0,390,0,0,Hispanic,0,0
37652,66,37652,2,3,321,0,0,389,390,387,Hispanic,Hispanic,White
37653,66,37653,2,3,321,0,1,0,0,0,0,0,0
37654,66,37654,2,3,321,0,0,387,388,390,White,Hispanic,Hispanic
37655,66,37655,2,3,321,0,0,390,0,0,Hispanic,0,0
37656,66,37656,2,3,321,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37657,66,37657,2,3,321,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37658,66,37658,2,3,321,0,0,387,390,388,White,Hispanic,Hispanic
37659,66,37659,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37660,66,37660,2,3,321,0,0,388,390,90,Hispanic,Hispanic,90
37661,66,37661,2,3,321,0,0,388,390,387,Hispanic,Hispanic,White
37662,66,37662,2,3,321,0,0,389,388,390,Hispanic,Hispanic,Hispanic
37663,66,37663,2,3,321,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37664,66,37664,2,3,321,0,0,387,389,388,White,Hispanic,Hispanic
37665,66,37665,2,3,321,0,0,390,387,389,Hispanic,White,Hispanic
37666,66,37666,2,3,321,0,0,388,387,390,Hispanic,White,Hispanic
37667,66,37667,2,3,321,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37668,66,37668,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37669,66,37669,2,3,321,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37670,66,37670,2,3,321,0,0,388,387,389,Hispanic,White,Hispanic
37671,66,37671,2,3,321,0,0,390,0,0,Hispanic,0,0
37672,66,37672,2,3,321,0,0,389,387,388,Hispanic,White,Hispanic
37673,66,37673,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37674,66,37674,2,3,321,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37675,66,37675,2,3,321,0,0,387,390,388,White,Hispanic,Hispanic
37676,66,37676,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37677,66,37677,2,3,321,0,0,390,0,0,Hispanic,0,0
37678,66,37678,2,3,321,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37679,66,37679,2,3,321,0,0,390,0,0,Hispanic,0,0
37680,66,37680,2,3,321,0,0,390,388,387,Hispanic,Hispanic,White
37681,66,37681,2,3,321,0,0,387,0,0,White,0,0
37682,66,37682,2,3,321,0,0,387,390,389,White,Hispanic,Hispanic
37683,66,37683,2,3,321,0,0,387,390,388,White,Hispanic,Hispanic
37684,66,37684,2,3,322,0,0,387,388,0,White,Hispanic,0
37685,66,37685,2,3,322,0,0,388,389,0,Hispanic,Hispanic,0
37686,66,37686,2,3,322,0,0,388,389,0,Hispanic,Hispanic,0
37687,66,37687,2,3,322,0,1,0,0,0,0,0,0
37688,66,37688,2,3,322,0,0,390,0,0,Hispanic,0,0
37689,66,37689,2,3,322,0,0,388,389,387,Hispanic,Hispanic,White
37690,66,37690,2,3,322,0,0,387,388,389,White,Hispanic,Hispanic
37691,66,37691,2,3,322,0,0,388,0,0,Hispanic,0,0
37692,66,37692,2,3,322,0,0,390,0,0,Hispanic,0,0
37693,66,37693,2,3,322,0,0,388,390,387,Hispanic,Hispanic,White
37694,66,37694,2,3,322,0,0,390,388,387,Hispanic,Hispanic,White
37695,66,37695,2,3,322,0,0,388,389,0,Hispanic,Hispanic,0
37696,66,37696,2,3,322,0,0,387,389,390,White,Hispanic,Hispanic
37697,66,37697,2,3,322,0,0,388,387,390,Hispanic,White,Hispanic
37698,66,37698,2,3,322,0,0,389,388,0,Hispanic,Hispanic,0
37699,66,37699,2,3,322,0,0,390,387,389,Hispanic,White,Hispanic
37700,66,37700,2,3,322,0,0,387,0,0,White,0,0
37701,66,37701,2,3,322,0,0,387,390,389,White,Hispanic,Hispanic
37702,66,37702,2,3,322,0,0,389,387,388,Hispanic,White,Hispanic
37703,66,37703,2,3,322,0,0,388,390,387,Hispanic,Hispanic,White
37704,66,37704,2,3,322,0,0,387,388,390,White,Hispanic,Hispanic
37705,66,37705,2,3,322,0,0,387,390,388,White,Hispanic,Hispanic
37706,66,37706,2,3,322,0,0,388,0,0,Hispanic,0,0
37707,66,37707,2,3,322,0,0,387,0,0,White,0,0
37708,66,37708,2,3,322,0,0,390,0,0,Hispanic,0,0
37709,66,37709,2,3,322,0,0,387,388,390,White,Hispanic,Hispanic
37710,66,37710,2,3,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37711,66,37711,2,3,322,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37712,66,37712,2,3,322,0,0,388,387,389,Hispanic,White,Hispanic
37713,66,37713,2,3,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37714,66,37714,2,3,322,0,0,388,387,390,Hispanic,White,Hispanic
37715,66,37715,2,3,322,0,0,388,387,389,Hispanic,White,Hispanic
37716,66,37716,2,3,322,0,0,388,0,0,Hispanic,0,0
37717,66,37717,2,3,322,0,1,0,0,0,0,0,0
37718,66,37718,2,3,322,0,0,390,0,0,Hispanic,0,0
37719,66,37719,2,3,322,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37720,66,37720,2,3,322,0,0,388,0,0,Hispanic,0,0
37721,66,37721,2,3,322,0,0,388,389,387,Hispanic,Hispanic,White
37722,66,37722,2,3,322,0,0,390,388,387,Hispanic,Hispanic,White
37723,66,37723,2,3,322,0,0,388,0,0,Hispanic,0,0
37724,66,37724,2,3,322,0,0,388,390,389,Hispanic,Hispanic,Hispanic
37725,66,37725,2,3,322,0,0,390,0,0,Hispanic,0,0
37726,66,37726,2,3,322,0,0,390,0,0,Hispanic,0,0
37727,66,37727,2,3,322,0,0,388,390,0,Hispanic,Hispanic,0
37728,66,37728,2,3,322,0,0,389,388,387,Hispanic,Hispanic,White
37729,66,37729,2,3,322,0,0,390,0,0,Hispanic,0,0
37730,66,37730,2,3,322,0,0,390,0,0,Hispanic,0,0
37731,66,37731,2,3,322,0,0,388,387,0,Hispanic,White,0
37732,66,37732,2,3,322,0,0,388,387,0,Hispanic,White,0
37733,66,37733,2,3,322,0,0,388,0,0,Hispanic,0,0
37734,66,37734,2,3,322,0,0,387,0,0,White,0,0
37735,66,37735,2,3,322,0,0,388,390,387,Hispanic,Hispanic,White
37736,66,37736,2,3,322,0,0,387,388,390,White,Hispanic,Hispanic
37737,66,37737,2,3,322,0,0,388,0,0,Hispanic,0,0
37738,66,37738,2,3,322,0,0,387,0,0,White,0,0
37739,66,37739,2,3,322,0,0,389,388,387,Hispanic,Hispanic,White
37740,66,37740,2,3,323,0,0,390,388,387,Hispanic,Hispanic,White
37741,66,37741,2,3,323,0,0,390,388,0,Hispanic,Hispanic,0
37742,66,37742,2,3,323,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37743,66,37743,2,3,323,0,0,390,0,0,Hispanic,0,0
37744,66,37744,2,3,323,0,0,390,0,0,Hispanic,0,0
37745,66,37745,2,3,323,0,0,389,388,390,Hispanic,Hispanic,Hispanic
37746,66,37746,2,3,323,0,0,387,388,390,White,Hispanic,Hispanic
37747,66,37747,2,3,323,0,0,390,389,388,Hispanic,Hispanic,Hispanic
37748,66,37748,2,3,323,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37749,66,37749,2,3,323,0,1,0,0,0,0,0,0
37750,66,37750,2,3,323,0,0,390,388,387,Hispanic,Hispanic,White
37751,66,37751,2,3,323,0,0,388,0,0,Hispanic,0,0
37752,66,37752,2,3,323,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37753,66,37753,2,3,323,0,1,0,0,0,0,0,0
37754,66,37754,2,3,323,0,0,388,0,0,Hispanic,0,0
37755,66,37755,2,3,323,0,0,388,0,0,Hispanic,0,0
37756,66,37756,2,3,323,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37757,66,37757,2,3,323,0,0,388,390,387,Hispanic,Hispanic,White
37758,66,37758,2,3,323,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37759,66,37759,2,3,323,0,0,388,389,390,Hispanic,Hispanic,Hispanic
37760,66,37760,2,3,323,0,0,387,389,390,White,Hispanic,Hispanic
37761,66,37761,2,3,323,0,0,388,0,0,Hispanic,0,0
37762,66,37762,2,3,323,0,1,0,0,0,0,0,0
37763,66,37763,2,3,323,0,1,0,0,0,0,0,0
37764,66,37764,2,3,323,0,0,387,0,0,White,0,0
37765,66,37765,2,3,323,0,0,387,0,0,White,0,0
37766,66,37766,2,3,323,0,1,0,0,0,0,0,0
37767,66,37767,2,3,323,0,0,387,0,0,White,0,0
37768,66,37768,2,3,323,0,0,387,390,389,White,Hispanic,Hispanic
37769,66,37769,2,3,323,0,0,388,389,0,Hispanic,Hispanic,0
37770,66,37770,2,3,323,0,0,390,388,389,Hispanic,Hispanic,Hispanic
37771,66,37771,2,3,323,0,0,387,390,389,White,Hispanic,Hispanic
37772,66,37772,2,3,323,0,0,390,387,389,Hispanic,White,Hispanic
