Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
62772,65,62772,12,3,241,0,0,383,384,385,Black,Black,Black
62773,65,62773,12,3,241,0,0,385,384,382,Black,Black,White
62774,65,62774,12,3,241,0,0,381,383,386,Black,Black,Undetermined
62775,65,62775,12,3,241,0,1,0,0,0,0,0,0
62776,65,62776,12,3,241,0,0,381,383,386,Black,Black,Undetermined
62777,65,62777,12,3,241,0,0,385,0,0,Black,0,0
62778,65,62778,12,3,241,0,1,0,0,0,0,0,0
62779,65,62779,12,3,241,0,0,384,383,385,Black,Black,Black
62780,65,62780,12,3,241,0,0,385,382,386,Black,White,Undetermined
62781,65,62781,12,3,241,0,0,383,0,0,Black,0,0
62782,65,62782,12,3,241,0,0,382,385,384,White,Black,Black
62783,65,62783,12,3,241,0,0,384,382,385,Black,White,Black
62784,65,62784,12,3,247,0,0,385,382,386,Black,White,Undetermined
62785,65,62785,12,3,247,0,0,385,383,384,Black,Black,Black
62786,65,62786,12,3,247,0,0,382,0,0,White,0,0
62787,65,62787,12,3,247,0,0,384,385,383,Black,Black,Black
62788,65,62788,12,3,247,0,0,384,385,382,Black,Black,White
62789,65,62789,12,3,247,0,0,385,382,384,Black,White,Black
62790,65,62790,12,3,247,0,0,382,385,381,White,Black,Black
62791,65,62791,12,3,247,0,0,382,385,384,White,Black,Black
62792,65,62792,12,3,247,0,0,382,385,383,White,Black,Black
62793,65,62793,12,3,247,0,0,382,386,385,White,Undetermined,Black
62794,65,62794,12,3,247,0,0,385,382,384,Black,White,Black
62795,65,62795,12,3,247,0,0,382,386,385,White,Undetermined,Black
62796,65,62796,12,3,247,0,0,385,384,386,Black,Black,Undetermined
62797,65,62797,12,3,247,0,0,386,385,382,Undetermined,Black,White
62798,65,62798,12,3,247,0,0,383,384,385,Black,Black,Black
62799,65,62799,12,3,247,0,0,385,386,384,Black,Undetermined,Black
62800,65,62800,12,3,247,0,0,385,386,384,Black,Undetermined,Black
62801,65,62801,12,3,247,0,0,385,0,0,Black,0,0
62802,65,62802,12,3,247,0,0,385,383,384,Black,Black,Black
62803,65,62803,12,3,247,0,0,384,0,0,Black,0,0
62804,65,62804,12,3,247,0,0,386,385,384,Undetermined,Black,Black
62805,65,62805,12,3,247,0,0,382,385,384,White,Black,Black
62806,65,62806,12,3,247,0,0,386,382,385,Undetermined,White,Black
62807,65,62807,12,3,247,0,0,384,385,383,Black,Black,Black
62808,65,62808,12,3,247,0,0,386,384,381,Undetermined,Black,Black
62809,65,62809,12,3,247,0,1,0,0,0,0,0,0
62810,65,62810,12,3,247,0,0,382,386,385,White,Undetermined,Black
62835,65,62835,12,3,262,0,0,382,383,384,White,Black,Black
62836,65,62836,12,3,262,0,0,385,0,0,Black,0,0
62837,65,62837,12,3,262,0,0,382,386,0,White,Undetermined,0
62838,65,62838,12,3,262,0,0,382,386,0,White,Undetermined,0
62839,65,62839,12,3,262,0,0,386,385,0,Undetermined,Black,0
62840,65,62840,12,3,262,0,0,383,385,384,Black,Black,Black
62841,65,62841,12,3,262,0,0,386,382,381,Undetermined,White,Black
62842,65,62842,12,3,262,0,0,385,384,382,Black,Black,White
62843,65,62843,12,3,262,0,0,382,384,386,White,Black,Undetermined
62844,65,62844,12,3,262,0,0,386,382,385,Undetermined,White,Black
62845,65,62845,12,3,262,0,0,385,384,383,Black,Black,Black
62846,65,62846,12,3,262,0,0,386,382,381,Undetermined,White,Black
62847,65,62847,12,3,262,0,0,385,382,384,Black,White,Black
62848,65,62848,12,3,262,0,0,382,0,0,White,0,0
62849,65,62849,12,3,262,0,0,382,0,0,White,0,0
62850,65,62850,12,3,262,0,0,385,384,0,Black,Black,0
62851,65,62851,12,3,262,0,0,385,383,382,Black,Black,White
62852,65,62852,12,3,262,0,0,382,385,381,White,Black,Black
62853,65,62853,12,3,262,0,0,382,385,383,White,Black,Black
62854,65,62854,12,3,263,0,0,383,385,384,Black,Black,Black
62855,65,62855,12,3,263,0,0,383,0,0,Black,0,0
62856,65,62856,12,3,263,0,0,384,386,381,Black,Undetermined,Black
62857,65,62857,12,3,263,0,0,381,0,0,Black,0,0
62858,65,62858,12,3,263,0,0,383,384,0,Black,Black,0
62859,65,62859,12,3,263,0,0,386,0,0,Undetermined,0,0
62860,65,62860,12,3,263,0,0,384,386,381,Black,Undetermined,Black
62861,65,62861,12,3,263,0,0,385,383,384,Black,Black,Black
62862,65,62862,12,3,263,0,1,0,0,0,0,0,0
62863,65,62863,12,3,263,0,1,0,0,0,0,0,0
62864,65,62864,12,3,263,0,0,386,382,0,Undetermined,White,0
62865,65,62865,12,3,263,0,0,385,386,383,Black,Undetermined,Black
62866,65,62866,12,3,264,0,0,385,384,383,Black,Black,Black
62867,65,62867,12,3,264,0,0,385,383,0,Black,Black,0
62868,65,62868,12,3,264,0,0,381,383,385,Black,Black,Black
62869,65,62869,12,3,264,0,0,386,382,384,Undetermined,White,Black
62870,65,62870,12,3,264,0,0,382,384,0,White,Black,0
62871,65,62871,12,3,264,0,0,384,385,383,Black,Black,Black
62872,65,62872,12,3,265,0,0,385,382,384,Black,White,Black
62873,65,62873,12,3,265,0,1,0,0,0,0,0,0
62874,65,62874,12,3,265,0,0,385,386,384,Black,Undetermined,Black
62875,65,62875,12,3,265,0,0,382,385,383,White,Black,Black
62876,65,62876,12,3,265,0,0,383,385,382,Black,Black,White
62877,65,62877,12,3,265,0,1,0,0,0,0,0,0
62878,65,62878,12,3,265,0,0,385,381,384,Black,Black,Black
62879,65,62879,12,3,266,0,0,384,0,0,Black,0,0
62880,65,62880,12,3,266,0,0,384,0,0,Black,0,0
62881,65,62881,12,3,266,0,0,382,386,385,White,Undetermined,Black
62882,65,62882,12,3,266,0,0,382,383,0,White,Black,0
62883,65,62883,12,3,266,0,0,383,384,0,Black,Black,0
62884,65,62884,12,3,266,0,0,385,382,386,Black,White,Undetermined
62885,65,62885,12,3,266,0,0,381,383,385,Black,Black,Black
62886,65,62886,12,3,266,0,0,382,384,385,White,Black,Black
62887,65,62887,12,3,266,0,0,385,386,381,Black,Undetermined,Black
62888,65,62888,12,3,266,0,0,382,0,0,White,0,0
62889,65,62889,12,3,266,0,1,0,0,0,0,0,0
62890,65,62890,12,3,266,0,0,383,385,384,Black,Black,Black
62891,65,62891,12,3,266,0,0,383,385,384,Black,Black,Black
62892,65,62892,12,3,266,0,0,383,384,385,Black,Black,Black
62893,65,62893,12,3,269,0,0,381,0,0,Black,0,0
62894,65,62894,12,3,275,0,0,384,386,382,Black,Undetermined,White
62895,65,62895,12,3,275,0,0,383,0,0,Black,0,0
62896,65,62896,12,3,275,0,0,383,385,381,Black,Black,Black
62897,65,62897,12,3,275,0,0,381,385,384,Black,Black,Black
62898,65,62898,12,3,275,0,0,383,0,0,Black,0,0
62899,65,62899,12,3,275,0,0,382,381,385,White,Black,Black
62900,65,62900,12,3,275,0,0,385,381,384,Black,Black,Black
62901,65,62901,12,3,275,0,0,386,385,381,Undetermined,Black,Black
62902,65,62902,12,3,275,0,0,385,0,0,Black,0,0
62903,65,62903,12,3,275,0,0,385,384,382,Black,Black,White
62904,65,62904,12,3,275,0,0,383,386,385,Black,Undetermined,Black
62905,65,62905,12,3,275,0,0,384,385,386,Black,Black,Undetermined
62906,65,62906,12,3,275,0,0,383,384,381,Black,Black,Black
62907,65,62907,12,3,275,0,0,383,386,385,Black,Undetermined,Black
62908,65,62908,12,3,275,0,0,383,0,0,Black,0,0
62909,65,62909,12,3,275,0,0,385,384,383,Black,Black,Black
62910,65,62910,12,3,275,0,0,382,386,385,White,Undetermined,Black
62911,65,62911,12,3,276,0,0,383,382,386,Black,White,Undetermined
62912,65,62912,12,3,276,0,0,381,382,385,Black,White,Black
62913,65,62913,12,3,276,0,0,385,381,386,Black,Black,Undetermined
62914,65,62914,12,3,276,0,1,0,0,0,0,0,0
62915,65,62915,12,3,276,0,0,385,0,0,Black,0,0
62916,65,62916,12,3,276,0,0,384,385,383,Black,Black,Black
62917,65,62917,12,3,276,0,0,386,0,0,Undetermined,0,0
62918,65,62918,12,3,276,0,0,382,386,385,White,Undetermined,Black
62919,65,62919,12,3,276,0,0,384,383,386,Black,Black,Undetermined
62920,65,62920,12,3,276,0,0,385,381,382,Black,Black,White
62921,65,62921,12,3,276,0,0,382,386,381,White,Undetermined,Black
62922,65,62922,12,3,276,0,0,385,0,0,Black,0,0
62923,65,62923,12,3,276,0,0,384,385,383,Black,Black,Black
62924,65,62924,12,3,276,0,0,385,384,386,Black,Black,Undetermined
62925,65,62925,12,3,276,0,1,0,0,0,0,0,0
66171,65,66171,13,3,238,0,0,382,383,381,White,Black,Black
66172,65,66172,13,3,238,0,0,385,382,386,Black,White,Undetermined
66173,65,66173,13,3,238,0,0,385,382,0,Black,White,0
66174,65,66174,13,3,238,0,0,382,385,383,White,Black,Black
66175,65,66175,13,3,238,0,0,386,384,385,Undetermined,Black,Black
66176,65,66176,13,3,238,0,0,383,382,385,Black,White,Black
66177,65,66177,13,3,238,0,0,383,384,385,Black,Black,Black
66178,65,66178,13,3,238,0,0,382,383,384,White,Black,Black
66179,65,66179,13,3,238,0,1,0,0,0,0,0,0
66180,65,66180,13,3,238,0,0,382,0,0,White,0,0
66181,65,66181,13,3,238,0,0,382,384,385,White,Black,Black
66182,65,66182,13,3,238,0,1,0,0,0,0,0,0
66183,65,66183,13,3,238,0,0,383,381,384,Black,Black,Black
66184,65,66184,13,3,238,0,0,382,384,381,White,Black,Black
66185,65,66185,13,3,238,0,1,0,0,0,0,0,0
66186,65,66186,13,3,238,0,0,385,383,384,Black,Black,Black
66205,65,66205,13,3,240,0,0,382,384,385,White,Black,Black
66206,65,66206,13,3,240,0,0,382,383,0,White,Black,0
66207,65,66207,13,3,240,0,0,384,385,383,Black,Black,Black
66208,65,66208,13,3,240,0,0,386,381,382,Undetermined,Black,White
66209,65,66209,13,3,240,0,0,382,384,383,White,Black,Black
66210,65,66210,13,3,240,0,0,381,386,383,Black,Undetermined,Black
66211,65,66211,13,3,240,0,0,382,383,0,White,Black,0
66212,65,66212,13,3,240,0,0,382,385,386,White,Black,Undetermined
66213,65,66213,13,3,240,0,0,384,385,382,Black,Black,White
66214,65,66214,13,3,240,0,0,384,385,383,Black,Black,Black
66215,65,66215,13,3,240,0,0,382,386,383,White,Undetermined,Black
66216,65,66216,13,3,240,0,0,382,89,0,White,89,0
66217,65,66217,13,3,240,0,0,384,383,386,Black,Black,Undetermined
66218,65,66218,13,3,240,0,0,384,385,386,Black,Black,Undetermined
66219,65,66219,13,3,240,0,0,384,385,386,Black,Black,Undetermined
66220,65,66220,13,3,240,0,0,386,384,383,Undetermined,Black,Black
66221,65,66221,13,3,240,0,0,384,386,381,Black,Undetermined,Black
66222,65,66222,13,3,240,0,0,382,385,0,White,Black,0
66223,65,66223,13,3,240,0,0,383,384,385,Black,Black,Black
66224,65,66224,13,3,240,0,0,385,382,384,Black,White,Black
66225,65,66225,13,3,240,0,0,383,385,384,Black,Black,Black
66226,65,66226,13,3,240,0,0,381,385,382,Black,Black,White
66227,65,66227,13,3,244,0,0,382,381,386,White,Black,Undetermined
66228,65,66228,13,3,246,0,0,385,0,0,Black,0,0
66229,65,66229,13,3,246,0,0,386,0,0,Undetermined,0,0
66230,65,66230,13,3,246,0,0,382,386,385,White,Undetermined,Black
66231,65,66231,13,3,246,0,0,384,383,385,Black,Black,Black
66232,65,66232,13,3,246,0,0,385,383,384,Black,Black,Black
66233,65,66233,13,3,246,0,0,384,382,385,Black,White,Black
66234,65,66234,13,3,246,0,0,383,384,385,Black,Black,Black
66235,65,66235,13,3,246,0,1,0,0,0,0,0,0
66236,65,66236,13,3,246,0,0,385,382,384,Black,White,Black
66237,65,66237,13,3,246,0,0,384,386,383,Black,Undetermined,Black
66238,65,66238,13,3,246,0,0,382,384,381,White,Black,Black
66239,65,66239,13,3,246,0,0,385,382,381,Black,White,Black
66240,65,66240,13,3,246,0,1,0,0,0,0,0,0
66241,65,66241,13,3,246,0,0,382,381,0,White,Black,0
66242,65,66242,13,3,246,0,0,381,385,384,Black,Black,Black
66243,65,66243,13,3,246,0,0,384,385,382,Black,Black,White
66244,65,66244,13,3,246,0,0,385,384,382,Black,Black,White
66245,65,66245,13,3,246,0,0,382,384,386,White,Black,Undetermined
66246,65,66246,13,3,246,0,1,0,0,0,0,0,0
66247,65,66247,13,3,246,0,0,385,384,383,Black,Black,Black
66248,65,66248,13,3,246,0,0,385,384,383,Black,Black,Black
66249,65,66249,13,3,246,0,0,383,384,385,Black,Black,Black
66250,65,66250,13,3,246,0,0,385,0,0,Black,0,0
66251,65,66251,13,3,246,0,0,381,384,385,Black,Black,Black
66252,65,66252,13,3,246,0,0,385,384,386,Black,Black,Undetermined
66253,65,66253,13,3,246,0,0,385,386,382,Black,Undetermined,White
66254,65,66254,13,3,246,0,0,385,0,0,Black,0,0
66255,65,66255,13,3,246,0,1,0,0,0,0,0,0
66256,65,66256,13,3,246,0,0,385,384,0,Black,Black,0
66257,65,66257,13,3,246,0,0,382,381,383,White,Black,Black
66258,65,66258,13,3,246,0,0,383,385,384,Black,Black,Black
66259,65,66259,13,3,247,0,0,384,0,0,Black,0,0
66260,65,66260,13,3,247,0,0,385,382,0,Black,White,0
66261,65,66261,13,3,247,0,0,386,383,381,Undetermined,Black,Black
66262,65,66262,13,3,247,0,0,382,383,384,White,Black,Black
66263,65,66263,13,3,247,0,0,382,386,385,White,Undetermined,Black
66264,65,66264,13,3,247,0,0,382,384,383,White,Black,Black
66265,65,66265,13,3,247,0,0,386,384,381,Undetermined,Black,Black
66266,65,66266,13,3,247,0,0,386,382,381,Undetermined,White,Black
66267,65,66267,13,3,247,0,0,382,384,385,White,Black,Black
66268,65,66268,13,3,247,0,0,382,385,384,White,Black,Black
66269,65,66269,13,3,247,0,0,382,386,385,White,Undetermined,Black
66270,65,66270,13,3,247,0,0,382,385,0,White,Black,0
66271,65,66271,13,3,247,0,0,382,386,385,White,Undetermined,Black
66272,65,66272,13,3,247,0,0,385,384,383,Black,Black,Black
66273,65,66273,13,3,247,0,0,382,383,0,White,Black,0
66274,65,66274,13,3,247,0,0,385,381,0,Black,Black,0
66275,65,66275,13,3,247,0,0,382,386,385,White,Undetermined,Black
66276,65,66276,13,3,247,0,0,383,385,0,Black,Black,0
66277,65,66277,13,3,247,0,0,384,381,0,Black,Black,0
66278,65,66278,13,3,247,0,0,382,386,385,White,Undetermined,Black
66279,65,66279,13,3,247,0,0,385,384,382,Black,Black,White
66280,65,66280,13,3,247,0,0,382,0,0,White,0,0
66281,65,66281,13,3,247,0,0,382,385,383,White,Black,Black
66282,65,66282,13,3,247,0,1,0,0,0,0,0,0
66283,65,66283,13,3,247,0,0,382,385,386,White,Black,Undetermined
66284,65,66284,13,3,247,0,0,385,0,0,Black,0,0
66285,65,66285,13,3,247,0,0,383,384,385,Black,Black,Black
66286,65,66286,13,3,249,0,0,386,89,0,Undetermined,89,0
66287,65,66287,13,3,249,0,0,386,382,0,Undetermined,White,0
66288,65,66288,13,3,249,0,0,384,386,382,Black,Undetermined,White
66289,65,66289,13,3,249,0,0,383,384,385,Black,Black,Black
66290,65,66290,13,3,249,0,0,382,386,385,White,Undetermined,Black
66291,65,66291,13,3,249,0,0,384,0,0,Black,0,0
66292,65,66292,13,3,249,0,0,383,381,384,Black,Black,Black
66293,65,66293,13,3,249,0,0,384,386,382,Black,Undetermined,White
66294,65,66294,13,3,249,0,0,383,384,385,Black,Black,Black
66295,65,66295,13,3,249,0,0,382,0,0,White,0,0
66315,65,66315,13,3,252,0,0,382,386,0,White,Undetermined,0
66316,65,66316,13,3,252,0,0,382,385,383,White,Black,Black
66317,65,66317,13,3,252,0,0,382,0,0,White,0,0
66318,65,66318,13,3,252,0,0,384,382,385,Black,White,Black
66319,65,66319,13,3,252,0,0,385,384,382,Black,Black,White
66320,65,66320,13,3,253,0,0,381,0,0,Black,0,0
66321,65,66321,13,3,253,0,0,381,384,383,Black,Black,Black
66322,65,66322,13,3,253,0,0,385,381,384,Black,Black,Black
66323,65,66323,13,3,253,0,0,383,384,382,Black,Black,White
66324,65,66324,13,3,253,0,0,382,385,381,White,Black,Black
66367,65,66367,13,3,262,0,0,382,383,384,White,Black,Black
66368,65,66368,13,3,262,0,0,382,386,381,White,Undetermined,Black
66369,65,66369,13,3,262,0,0,385,384,0,Black,Black,0
66370,65,66370,13,3,262,0,0,382,386,384,White,Undetermined,Black
66371,65,66371,13,3,262,0,0,382,0,0,White,0,0
66372,65,66372,13,3,262,0,0,384,386,383,Black,Undetermined,Black
66373,65,66373,13,3,262,0,0,384,0,0,Black,0,0
66374,65,66374,13,3,262,0,0,382,383,386,White,Black,Undetermined
66375,65,66375,13,3,262,0,0,382,386,385,White,Undetermined,Black
66376,65,66376,13,3,262,0,0,382,0,0,White,0,0
66377,65,66377,13,3,262,0,0,385,383,384,Black,Black,Black
66378,65,66378,13,3,262,0,0,384,0,0,Black,0,0
66379,65,66379,13,3,262,0,0,382,0,0,White,0,0
66380,65,66380,13,3,262,0,0,385,386,382,Black,Undetermined,White
66381,65,66381,13,3,262,0,0,382,0,0,White,0,0
66382,65,66382,13,3,262,0,0,382,385,0,White,Black,0
66383,65,66383,13,3,262,0,0,382,0,0,White,0,0
66384,65,66384,13,3,262,0,0,385,0,0,Black,0,0
66385,65,66385,13,3,262,0,0,385,383,382,Black,Black,White
66386,65,66386,13,3,262,0,0,386,0,0,Undetermined,0,0
66387,65,66387,13,3,262,0,0,382,381,0,White,Black,0
66388,65,66388,13,3,262,0,0,382,386,385,White,Undetermined,Black
66389,65,66389,13,3,262,0,0,382,381,384,White,Black,Black
66390,65,66390,13,3,262,0,0,385,384,386,Black,Black,Undetermined
66391,65,66391,13,3,262,0,1,0,0,0,0,0,0
66392,65,66392,13,3,264,0,0,383,385,384,Black,Black,Black
66393,65,66393,13,3,264,0,0,382,384,381,White,Black,Black
66394,65,66394,13,3,264,0,0,383,381,385,Black,Black,Black
66395,65,66395,13,3,264,0,0,384,383,385,Black,Black,Black
66396,65,66396,13,3,264,0,0,383,384,386,Black,Black,Undetermined
66397,65,66397,13,3,264,0,0,383,385,384,Black,Black,Black
66398,65,66398,13,3,264,0,0,382,384,0,White,Black,0
66399,65,66399,13,3,264,0,0,383,385,384,Black,Black,Black
66400,65,66400,13,3,267,0,0,386,384,382,Undetermined,Black,White
66401,65,66401,13,3,268,0,0,382,0,0,White,0,0
66402,65,66402,13,3,268,0,0,385,382,381,Black,White,Black
66403,65,66403,13,3,268,0,0,381,384,383,Black,Black,Black
66404,65,66404,13,3,268,0,0,384,385,382,Black,Black,White
66405,65,66405,13,3,268,0,0,382,385,381,White,Black,Black
66406,65,66406,13,3,268,0,0,383,384,382,Black,Black,White
66407,65,66407,13,3,268,0,0,382,386,383,White,Undetermined,Black
66408,65,66408,13,3,268,0,1,0,0,0,0,0,0
66409,65,66409,13,3,268,0,0,384,385,382,Black,Black,White
66410,65,66410,13,3,268,0,0,382,384,381,White,Black,Black
66411,65,66411,13,3,268,0,0,385,381,383,Black,Black,Black
66412,65,66412,13,3,268,0,0,382,385,381,White,Black,Black
66413,65,66413,13,3,268,0,0,382,385,383,White,Black,Black
66414,65,66414,13,3,268,0,0,385,384,382,Black,Black,White
66415,65,66415,13,3,268,0,0,385,383,381,Black,Black,Black
66416,65,66416,13,3,268,0,0,386,382,385,Undetermined,White,Black
66417,65,66417,13,3,268,0,0,382,0,0,White,0,0
66418,65,66418,13,3,268,0,0,385,382,384,Black,White,Black
66419,65,66419,13,3,268,0,0,382,0,0,White,0,0
66420,65,66420,13,3,268,0,0,382,384,383,White,Black,Black
66421,65,66421,13,3,268,0,0,382,385,384,White,Black,Black
66422,65,66422,13,3,268,0,0,385,384,386,Black,Black,Undetermined
66423,65,66423,13,3,268,0,0,382,385,0,White,Black,0
66424,65,66424,13,3,268,0,0,386,385,384,Undetermined,Black,Black
66425,65,66425,13,3,268,0,0,383,384,385,Black,Black,Black
66426,65,66426,13,3,268,0,0,381,384,386,Black,Black,Undetermined
66427,65,66427,13,3,268,0,0,385,383,381,Black,Black,Black
66428,65,66428,13,3,268,0,1,0,0,0,0,0,0
66429,65,66429,13,3,268,0,0,384,381,0,Black,Black,0
66430,65,66430,13,3,268,0,0,382,384,381,White,Black,Black
66431,65,66431,13,3,268,0,0,382,0,0,White,0,0
66432,65,66432,13,3,268,0,0,385,384,386,Black,Black,Undetermined
66433,65,66433,13,3,269,0,0,382,381,383,White,Black,Black
66434,65,66434,13,3,269,0,0,381,382,383,Black,White,Black
66435,65,66435,13,3,269,0,0,385,382,381,Black,White,Black
66436,65,66436,13,3,269,0,0,382,381,385,White,Black,Black
66437,65,66437,13,3,269,0,0,384,385,383,Black,Black,Black
66438,65,66438,13,3,269,0,0,382,384,383,White,Black,Black
66439,65,66439,13,3,269,0,0,382,385,381,White,Black,Black
66440,65,66440,13,3,269,0,0,384,382,381,Black,White,Black
66441,65,66441,13,3,270,0,0,386,382,383,Undetermined,White,Black
66442,65,66442,13,3,270,0,0,386,382,0,Undetermined,White,0
66443,65,66443,13,3,270,0,1,0,0,0,0,0,0
66444,65,66444,13,3,270,0,0,386,381,383,Undetermined,Black,Black
66445,65,66445,13,3,270,0,0,383,0,0,Black,0,0
66446,65,66446,13,3,270,0,1,0,0,0,0,0,0
66447,65,66447,13,3,270,0,0,385,383,386,Black,Black,Undetermined
66448,65,66448,13,3,270,0,0,386,382,383,Undetermined,White,Black
66449,65,66449,13,3,270,0,0,382,381,385,White,Black,Black
66450,65,66450,13,3,270,0,0,382,384,386,White,Black,Undetermined
66451,65,66451,13,3,270,0,0,386,381,0,Undetermined,Black,0
66452,65,66452,13,3,271,0,0,386,383,384,Undetermined,Black,Black
66453,65,66453,13,3,271,0,0,385,386,384,Black,Undetermined,Black
66454,65,66454,13,3,271,0,0,384,381,383,Black,Black,Black
66455,65,66455,13,3,271,0,0,383,385,381,Black,Black,Black
66456,65,66456,13,3,271,0,0,383,385,384,Black,Black,Black
66457,65,66457,13,3,272,0,0,385,384,383,Black,Black,Black
66458,65,66458,13,3,272,0,0,386,0,0,Undetermined,0,0
66459,65,66459,13,3,272,0,0,385,383,381,Black,Black,Black
66460,65,66460,13,3,272,0,0,386,0,0,Undetermined,0,0
66461,65,66461,13,3,272,0,0,382,385,381,White,Black,Black
66462,65,66462,13,3,272,0,0,386,89,0,Undetermined,89,0
66463,65,66463,13,3,272,0,0,383,384,385,Black,Black,Black
66464,65,66464,13,3,272,0,0,384,385,382,Black,Black,White
66465,65,66465,13,3,272,0,0,385,381,383,Black,Black,Black
66466,65,66466,13,3,272,0,0,382,385,384,White,Black,Black
66467,65,66467,13,3,272,0,0,383,385,386,Black,Black,Undetermined
66468,65,66468,13,3,272,0,0,383,385,386,Black,Black,Undetermined
66469,65,66469,13,3,272,0,0,385,382,384,Black,White,Black
66470,65,66470,13,3,272,0,0,385,384,382,Black,Black,White
66471,65,66471,13,3,272,0,0,385,384,382,Black,Black,White
66472,65,66472,13,3,272,0,0,382,0,0,White,0,0
66473,65,66473,13,3,272,0,0,385,382,386,Black,White,Undetermined
66474,65,66474,13,3,272,0,0,385,382,384,Black,White,Black
66475,65,66475,13,3,272,0,0,383,384,385,Black,Black,Black
66476,65,66476,13,3,272,0,0,385,384,383,Black,Black,Black
66477,65,66477,13,3,272,0,0,383,384,385,Black,Black,Black
66478,65,66478,13,3,272,0,0,382,386,384,White,Undetermined,Black
66479,65,66479,13,3,272,0,0,384,386,382,Black,Undetermined,White
66480,65,66480,13,3,272,0,0,382,381,385,White,Black,Black
66481,65,66481,13,3,272,0,0,385,384,383,Black,Black,Black
66482,65,66482,13,3,272,0,0,384,382,386,Black,White,Undetermined
66483,65,66483,13,3,272,0,0,385,384,383,Black,Black,Black
66484,65,66484,13,3,272,0,0,381,385,384,Black,Black,Black
66485,65,66485,13,3,272,0,0,384,386,385,Black,Undetermined,Black
66486,65,66486,13,3,272,0,0,382,0,0,White,0,0
66487,65,66487,13,3,272,0,0,384,386,382,Black,Undetermined,White
66488,65,66488,13,3,272,0,0,384,383,381,Black,Black,Black
66489,65,66489,13,3,272,0,0,382,385,383,White,Black,Black
66490,65,66490,13,3,272,0,0,382,384,0,White,Black,0
66491,65,66491,13,3,274,0,0,382,0,0,White,0,0
66492,65,66492,13,3,274,0,1,0,0,0,0,0,0
66493,65,66493,13,3,274,0,0,381,0,0,Black,0,0
66494,65,66494,13,3,274,0,0,382,381,383,White,Black,Black
66495,65,66495,13,3,275,0,0,385,384,0,Black,Black,0
66496,65,66496,13,3,275,0,0,382,384,385,White,Black,Black
